上櫃股票行情(含等價、零股、盤後、鉅額交易)
資料日期:115/06/03
"代號","名稱","收盤","漲跌","開盤","最高","最低","均價","成交股數","成交金額(元)","成交筆數","最後買價","最後買量(千股)","最後賣價","最後賣量(千股)","發行股數","次日參考價","次日漲停價","次日跌停價"
"2643","捷迅","66.80","+0.40","66.50","66.90","66.20","66.59","23,402","1,558,394","29","66.70","1","66.90","8","35,000,000","66.80","73.40","60.20"
"2718","全心投控","46.75","0.00 ","47.30","47.30","46.50","46.76","66,272","3,099,164","70","46.75","8","46.85","1","87,576,000","46.75","51.40","42.10"
"2719","燦星旅","25.40","+0.40","25.00","25.55","25.00","25.24","15,361","387,663","22","25.40","8","25.45","1","69,182,500","25.40","27.90","22.90"
"2724","藝舍-KY","13.50","+0.45","12.20","13.50","12.20","12.23","64,361","787,206","30","12.25","5","13.50","1","59,656,345","13.50","14.85","12.15"
"2726","雅茗-KY","9.90","-0.08 ","9.98","10.10","9.90","9.93","63,742","632,901","36","9.90","2","10.15","1","37,922,454","9.90","10.85","8.91"
"2729","瓦城","158.00","-0.50 ","158.50","160.00","158.00","158.83","35,896","5,701,481","89","158.00","7","158.50","1","43,040,783","158.00","173.50","142.50"
"2732","六角","64.60","-0.20 ","64.70","65.40","64.40","64.93","61,858","4,016,253","72","64.50","2","64.70","1","46,518,570","64.60","71.00","58.20"
"2734","易飛網","15.40","+0.30","15.05","15.45","15.05","15.34","129,867","1,992,141","138","15.40","1","15.45","3","57,259,760","15.40","16.90","13.90"
"2736","富野","12.15","+0.05","12.10","12.15","12.00","12.08","79,525","960,739","97","12.15","4","12.20","3","79,972,230","12.15","13.35","10.95"
"2740","華軒","33.00","-3.40 ","37.50","37.50","33.00","34.09","13,294","453,208","45","33.00","1","35.75","1","16,762,016","33.00","36.30","29.70"
"2743","山富","69.00","-0.20 ","68.60","69.20","68.20","68.88","107,083","7,375,855","154","68.90","5","69.10","1","46,815,210","69.00","75.90","62.10"
"2745","五福","103.50","+0.50","103.50","104.00","102.00","103.30","246,482","25,462,705","227","103.50","2","104.00","31","33,808,526","103.50","113.50","93.20"
"2751","王座","52.40","-0.10 ","52.00","52.90","51.00","52.04","16,400","853,500","22","52.00","3","52.80","1","19,765,000","52.40","57.60","47.20"
"2752","豆府","173.50","+1.50","173.00","173.50","172.00","172.80","31,303","5,409,215","186","173.00","1","173.50","2","26,693,861","173.50","190.50","156.50"
"2754","亞洲藏壽司","68.60","+0.80","67.60","69.10","67.60","68.61","41,655","2,857,838","78","68.50","5","68.70","1","46,907,000","68.60","75.40","61.80"
"2755","揚秦","135.50","+1.00","134.00","135.50","134.00","134.87","30,463","4,108,619","145","135.00","1","135.50","2","37,374,246","135.50","149.00","122.00"
"2756","聯發國際","59.90","+0.30","59.20","59.90","58.20","59.03","42,810","2,527,079","65","59.30","1","59.90","5","24,597,584","59.90","65.80","54.00"
"2916","滿心","43.35","0.00 ","43.50","43.65","43.30","43.43","154,054","6,690,743","118","43.35","5","43.40","1","64,626,878","43.35","47.65","39.05"
"2924","宏太-KY","15.70","-0.60 ","16.00","16.20","15.70","15.97","3,000","47,900","3","15.85","2","17.90","3","52,035,934","15.70","17.25","14.15"
"2926","誠品生活","34.65","+0.15","34.30","34.75","34.00","34.23","23,001","787,434","20","34.50","1","34.65","2","47,389,650","34.65","38.10","31.20"
"2937","集雅社","48.45","-0.05 ","48.50","48.50","48.45","48.49","2,056","99,689","5","45.15","3","48.45","2","43,541,975","48.45","53.20","43.65"
"2941","米斯特","30.50","-0.25 ","30.65","30.75","30.50","30.65","10,208","312,879","14","30.50","4","30.90","1","15,390,000","30.50","33.55","27.45"
"2947","振宇五金","77.40","+0.10","77.50","77.70","77.40","77.59","10,810","838,773","37","77.40","3","77.90","2","21,493,060","77.40","85.10","69.70"
"2948","寶陞","37.90","0.00 ","37.90","37.90","37.90","37.90","1,001","37,937","2","37.00","1","38.60","1","31,000,000","37.90","41.65","34.15"
"2949","欣新網","63.50","0.00 ","63.50","63.50","62.80","63.27","41,176","2,605,373","32","63.00","4","63.60","1","30,641,100","63.50","69.80","57.20"
"3064","泰偉"," ---","--- ","---","---","---","20.95","100","2,095","1","18.50","1","20.20","1","13,011,451","20.20","22.20","18.20"
"3066","李洲","21.80","+0.05","21.90","22.85","21.65","22.06","856,942","18,905,294","650","21.80","2","21.85","3","83,070,612","21.80","23.95","19.65"
"3067","全域","19.30","0.00 ","18.20","19.35","18.20","19.16","8,700","166,719","8","18.50","1","19.25","2","20,000,000","19.30","21.20","17.40"
"3071","協禧","34.40","+0.90","34.05","36.20","33.80","34.65","2,066,402","71,603,401","1,459","34.35","5","34.40","2","110,000,000","34.40","37.80","31.00"
"3073","天方能源","22.55","+2.05","20.50","22.55","20.25","22.11","331,740","7,336,162","263","22.55","297","0.00","0","39,511,028","22.55","24.80","20.30"
"3078","僑威","59.00","0.00 ","59.50","59.50","58.30","58.79","1,117,446","65,699,874","1,001","58.90","11","59.00","17","227,391,064","59.00","64.90","53.10"
"3081","聯亞","2830.00","+255.00","2790.00","2830.00","2785.00","2820.15","1,498,610","4,226,306,300","5,932","2830.00","934","0.00","0","92,517,277","2830.00","3110.00","2550.00"
"3083","網龍","28.20","-0.35 ","28.55","28.55","27.90","28.07","295,596","8,295,927","212","28.20","3","28.30","2","86,486,858","28.20","31.00","25.40"
"3085","新零售","12.75","+0.25","12.15","12.95","12.10","12.46","106,799","1,330,399","30","12.30","1","12.80","2","69,019,288","12.75","14.00","11.50"
"3086","華義*","39.75","+2.60","40.85","40.85","37.30","39.62","3,340,564","132,360,074","3,203","39.75","1","40.15","5","272,710,510","39.75","43.70","35.80"
"3088","艾訊","140.00","-1.00 ","141.00","141.50","136.50","138.83","2,214,867","307,481,160","2,221","140.00","52","140.50","54","108,649,017","140.00","154.00","126.00"
"3093","港建*","56.10","+5.10","51.50","56.10","51.30","54.39","1,952,204","106,188,911","1,622","56.10","232","0.00","0","145,155,576","56.10","61.70","50.50"
"3095","及成","42.20","-0.15 ","42.30","42.85","42.20","42.35","13,562","574,288","33","42.15","2","42.35","1","10,000,000","42.20","46.40","38.00"
"3105","穩懋","515.00","-4.00 ","545.00","564.00","508.00","530.76","40,450,723","21,469,665,680","44,551","514.00","166","515.00","23","423,940,384","515.00","566.00","463.50"
"3114","好德","36.95","+3.35","33.80","36.95","32.70","36.08","3,687,108","133,041,584","2,967","36.95","75","0.00","0","65,129,792","36.95","40.60","33.30"
"3115","富榮綱","9.31","+0.43","9.00","9.31","9.00","9.09","7,342","66,743","35","9.04","2","9.35","6","72,197,615","9.31","10.20","8.38"
"3118","進階","33.50","0.00 ","33.50","33.60","33.40","33.53","125,174","4,197,295","112","33.45","4","33.55","78","32,452,860","33.50","36.85","30.15"
"3122","笙泉","31.80","-0.05 ","31.85","32.75","31.50","31.99","309,959","9,914,905","263","31.80","8","31.90","6","40,764,826","31.80","34.95","28.65"
"3128","昇銳","25.15","-0.45 ","25.60","25.60","24.65","25.12","1,039,638","26,119,388","768","25.10","7","25.15","7","47,317,489","25.15","27.65","22.65"
"3131","弘塑","3200.00","-105.00 ","3325.00","3400.00","3200.00","3265.39","532,273","1,738,079,775","4,280","3200.00","3","3205.00","4","29,672,904","3200.00","3520.00","2880.00"
"3141","晶宏","75.70","-1.60 ","78.00","79.00","75.70","77.39","1,311,194","101,468,897","1,457","75.70","17","76.10","3","75,460,728","75.70","83.20","68.20"
"3147","大綜","242.50","+22.00","242.50","242.50","241.00","242.49","1,589,655","385,475,744","1,294","242.50","221","0.00","0","43,686,831","242.50","266.50","218.50"
"3152","璟德","183.50","-2.50 ","186.50","187.00","181.00","183.66","1,019,511","187,241,238","3,426","183.50","3","184.00","11","69,016,200","183.50","201.50","165.50"
"3158","嘉實","84.10","-1.20 ","85.10","85.20","83.60","84.18","15,626","1,315,457","37","84.10","2","84.60","1","30,519,425","84.10","92.50","75.70"
"3162","精確","82.80","-0.80 ","84.10","85.20","82.60","83.25","1,338,554","111,433,744","1,430","82.80","3","83.00","16","154,371,112","82.80","91.00","74.60"
"3163","波若威","1085.00","+97.00","1065.00","1085.00","1065.00","1080.06","1,537,415","1,660,500,275","3,509","1085.00","1690","0.00","0","80,540,741","1085.00","1190.00","977.00"
"3169","亞信","119.00","-4.00 ","123.00","123.00","117.00","119.18","678,261","80,837,637","1,726","119.00","2","119.50","10","63,106,981","119.00","130.50","107.50"
"3171","炎洲流通","72.00","-0.70 ","73.20","73.30","71.30","72.30","53,273","3,851,481","267","71.70","1","72.00","13","33,118,158","72.00","79.20","64.80"
"3176","基亞","32.00","-0.60 ","32.70","32.95","31.95","32.13","874,440","28,099,377","532","31.95","11","32.00","11","139,306,755","32.00","35.20","28.80"
"3178","公準","71.20","+2.40","69.70","72.30","69.00","70.92","231,880","16,444,262","210","71.20","2","71.30","2","45,050,000","71.20","78.30","64.10"
"3188","鑫龍騰","23.25","+0.65","22.70","23.30","22.65","23.03","368,868","8,493,656","302","23.20","5","23.25","4","188,612,415","23.25","25.55","20.95"
"3191","雲嘉南","20.85","-1.60 ","22.45","22.45","20.80","21.10","742,810","15,673,447","484","20.80","9","20.85","90","43,597,381","20.85","22.90","18.80"
"3205","佰研","51.70","-0.60 ","52.30","52.50","51.70","51.96","139,423","7,244,291","147","51.70","8","52.00","2","67,545,631","51.70","56.80","46.55"
"3206","志豐","39.10","-1.30 ","40.35","40.35","38.90","39.40","352,178","13,876,194","420","39.10","1","39.25","1","58,916,621","39.10","43.00","35.20"
"3207","耀勝","70.30","-1.40 ","73.10","73.50","69.50","71.80","1,891,476","135,803,846","1,538","70.00","1","70.30","2","66,422,124","70.30","77.30","63.30"
"3211","順達","464.00","+42.00","426.00","464.00","421.00","446.10","16,630,371","7,418,755,321","18,646","464.00","6313","0.00","0","154,422,021","464.00","510.00","418.00"
"3213","茂訊","126.00","+2.00","125.50","126.50","123.00","125.42","865,465","108,546,110","748","125.50","19","126.00","11","58,685,547","126.00","138.50","113.50"
"3217","優群","192.50","+0.50","193.00","195.00","191.50","192.63","813,072","156,623,588","924","192.50","9","193.00","12","90,104,203","192.50","211.50","173.50"
"3218","大學光","137.00","-1.00 ","138.00","138.50","135.00","136.61","388,282","53,044,877","587","137.00","1","137.50","6","84,724,899","137.00","150.50","123.50"
"3219","倚強科","79.80","+0.30","80.00","80.80","79.30","79.95","295,579","23,630,620","707","79.80","6","79.90","1","71,780,880","79.80","87.70","71.90"
"3221","台嘉碩","58.30","+1.00","60.00","63.00","58.20","61.39","21,296,562","1,307,428,591","12,433","58.20","51","58.30","80","105,062,110","58.30","64.10","52.50"
"3224","三顧","38.50","0.00 ","38.55","38.90","38.20","38.58","159,317","6,146,820","142","38.50","3","38.65","1","78,172,648","38.50","42.35","34.65"
"3226","龍鋒","46.90","+0.80","43.65","46.90","43.65","46.44","23,518","1,092,079","19","46.30","2","46.80","1","64,430,573","46.90","51.50","42.25"
"3227","原相","233.00","-2.00 ","237.50","238.00","232.00","234.80","2,286,764","536,920,784","2,828","232.50","54","233.00","19","150,502,842","233.00","256.00","210.00"
"3228","金麗科","190.00","-4.50 ","194.50","196.50","189.50","191.14","559,506","106,942,582","986","190.00","20","191.00","6","71,511,495","190.00","209.00","171.00"
"3230","錦明","30.85","+0.15","31.25","31.55","30.20","30.83","599,907","18,496,183","449","30.80","10","30.85","4","86,010,900","30.85","33.90","27.80"
"3232","昱捷","22.85","+0.05","23.00","23.00","22.55","22.73","89,548","2,035,015","79","22.75","4","22.85","6","46,567,865","22.85","25.10","20.60"
"3234","光環","143.00","+13.00","142.00","143.00","138.00","142.58","3,338,031","475,936,433","2,288","143.00","2601","0.00","0","111,474,692","143.00","157.00","129.00"
"3236","千如","54.00","-1.00 ","55.60","55.80","54.00","54.81","1,409,676","77,258,739","1,356","54.00","66","54.10","19","105,000,613","54.00","59.40","48.60"
"3252","海灣","18.05","+0.25","17.80","18.05","17.75","17.91","17,146","307,167","12","17.95","3","18.00","1","50,195,754","18.05","19.85","16.25"
"3259","鑫創","18.20","+0.75","17.25","18.40","17.05","17.78","113,254","2,013,357","111","17.95","12","18.20","1","72,965,934","18.20","20.00","16.40"
"3260","威剛","462.00","-7.50 ","480.50","481.00","456.50","468.62","36,794,427","17,242,545,766","42,565","461.50","14","462.00","53","329,404,567","462.00","508.00","416.00"
"3264","欣銓","229.50","+15.00","222.00","233.00","221.50","229.45","15,758,809","3,615,906,853","14,370","229.50","5","230.00","28","490,170,076","229.50","252.00","207.00"
"3265","台星科","190.00","+7.50","185.00","194.00","185.00","191.21","3,109,265","594,523,534","3,940","189.50","68","190.00","10","136,261,659","190.00","209.00","171.00"
"3268","海德威","21.20","+1.90","20.35","21.20","19.60","20.57","1,867,344","38,409,114","1,078","21.20","91","0.00","0","34,720,796","21.20","23.30","19.10"
"3272","東碩","18.05","+0.15","18.00","18.20","17.70","17.93","151,369","2,713,494","123","18.00","4","18.05","3","61,176,789","18.05","19.85","16.25"
"3276","宇環","15.00","+0.20","14.80","15.35","14.60","15.03","384,320","5,777,762","229","14.95","8","15.00","1","69,712,666","15.00","16.50","13.50"
"3284","太普高","17.40","+1.55","16.05","17.40","15.85","16.81","673,975","11,327,627","428","17.40","107","0.00","0","108,482,473","17.40","19.10","15.70"
"3285","微端","30.55","-0.20 ","30.45","30.60","30.35","30.50","22,003","671,173","32","30.50","7","30.70","1","42,735,324","30.55","33.60","27.50"
"3287","廣寰科","36.60","-0.60 ","38.00","38.00","36.55","36.96","702,238","25,953,277","500","36.55","13","36.60","1","43,970,483","36.60","40.25","32.95"
"3288","點晶","22.05","+2.00","22.05","22.05","22.05","22.05","266,244","5,870,669","132","22.05","392","0.00","0","16,380,000","22.05","24.25","19.85"
"3289","宜特","180.50","+16.00","166.00","180.50","166.00","175.16","5,799,746","1,015,864,815","6,098","180.50","259","0.00","0","86,746,371","180.50","198.50","162.50"
"3290","東浦","48.45","-0.10 ","48.55","49.30","47.70","48.59","635,416","30,872,408","965","48.40","3","48.50","1","90,215,034","48.45","53.20","43.65"
"3293","鈊象","789.00","-10.00 ","800.00","800.00","787.00","791.48","4,159,098","3,291,825,273","9,780","789.00","1","790.00","36","281,801,560","789.00","867.00","711.00"
"3294","英濟","40.75","-0.40 ","41.50","41.80","40.30","40.94","2,459,069","100,673,652","2,090","40.70","15","40.75","27","132,015,919","40.75","44.80","36.70"
"3297","杭特","33.60","-0.60 ","35.00","36.30","33.60","34.53","851,123","29,385,905","879","33.60","9","33.65","1","36,049,445","33.60","36.95","30.25"
"3303","岱稜","50.30","+1.40","49.25","50.70","48.95","49.74","524,467","26,086,051","386","50.30","15","50.40","2","94,090,607","50.30","55.30","45.30"
"3306","鼎天","50.10","+0.70","49.60","50.50","49.00","50.01","685,547","34,282,381","555","50.00","5","50.10","5","50,607,702","50.10","55.10","45.10"
"3310","佳穎","72.00","+0.80","71.50","73.60","71.50","72.30","1,128,219","81,575,710","79","72.00","1","72.50","9","74,948,402","72.00","79.20","64.80"
"3313","斐成","11.35","+0.15","11.20","11.40","11.15","11.28","281,866","3,178,095","216","11.30","8","11.35","6","221,133,831","11.35","12.45","10.25"
"3317","尼克森","81.50","-0.70 ","83.00","84.90","81.00","82.81","5,020,468","415,725,524","6,371","81.50","20","81.60","15","90,000,000","81.50","89.60","73.40"
"3322","建舜電","14.35","+0.05","14.50","14.55","14.10","14.34","1,700,633","24,390,375","753","14.35","13","14.40","17","137,582,157","14.35","15.75","12.95"
"3323","加百裕","38.95","+1.00","38.30","39.95","38.00","39.13","3,916,542","153,245,075","2,773","38.95","18","39.00","7","99,455,350","38.95","42.80","35.10"
"3324","雙鴻","1280.00","+115.00","1210.00","1280.00","1190.00","1246.46","9,226,481","11,500,463,315","23,514","1280.00","411","0.00","0","93,076,837","1280.00","1405.00","1155.00"
"3325","旭品","14.60","+1.30","13.40","14.60","13.30","14.01","2,632,966","36,875,781","1,565","14.60","27","0.00","0","110,168,610","14.60","16.05","13.15"
"3332","幸康","66.00","+0.50","65.50","66.30","65.50","65.86","21,228","1,398,051","26","66.00","1","66.30","3","48,104,246","66.00","72.60","59.40"
"3339","泰谷","51.20","+2.70","53.30","53.30","51.00","52.55","9,681,764","508,751,936","5,582","51.20","34","51.30","8","66,568,300","51.20","56.30","46.10"
"3349","寶德","17.95","+0.25","17.75","17.95","17.50","17.65","141,100","2,491,005","82","17.70","1","17.95","3","46,071,648","17.95","19.70","16.20"
"3354","律勝","32.55","-0.65 ","33.15","34.30","32.55","33.26","938,626","31,221,897","732","32.55","2","32.75","8","70,112,426","32.55","35.80","29.30"
"3357","臺慶科","282.00","-7.50 ","288.00","293.00","278.00","283.77","4,503,884","1,278,046,728","4,752","281.50","12","282.00","1","114,936,971","282.00","310.00","254.00"
"3360","尚立","14.85","+0.45","14.45","15.00","14.35","14.73","840,807","12,387,838","474","14.80","79","14.85","5","76,402,244","14.85","16.30","13.40"
"3362","先進光","131.00","+11.50","118.50","131.00","118.50","129.26","3,562,921","460,556,538","2,971","131.00","372","0.00","0","147,445,475","131.00","144.00","118.00"
