上櫃股票行情(含等價、零股、盤後、鉅額交易)
資料日期:115/05/29
"代號","名稱","收盤","漲跌","開盤","最高","最低","均價","成交股數","成交金額(元)","成交筆數","最後買價","最後買量(千股)","最後賣價","最後賣量(千股)","發行股數","次日參考價","次日漲停價","次日跌停價"
"2726","雅茗-KY","10.40","+0.57","9.75","10.40","9.72","9.90","49,556","490,656","40","9.84","1","10.45","2","37,922,454","10.40","11.40","9.36"
"2729","瓦城","159.00","0.00 ","159.00","160.00","159.00","159.33","36,042","5,742,495","132","158.50","6","159.00","1","43,040,783","159.00","174.50","143.50"
"2732","六角","64.20","+1.20","64.90","65.40","63.50","64.38","82,585","5,316,899","176","63.50","4","64.80","3","46,518,570","64.20","70.60","57.80"
"2734","易飛網","14.90","0.00 ","14.85","14.95","14.80","14.85","117,665","1,746,956","132","14.90","2","14.95","6","57,259,760","14.90","16.35","13.45"
"2736","富野","12.00","-0.05 ","12.00","12.05","11.95","12.00","84,118","1,009,502","67","12.00","9","12.05","7","79,972,230","12.00","13.20","10.80"
"2740","華軒","34.95","-0.55 ","35.45","35.85","34.95","34.90","3,637","126,914","10","32.15","1","34.80","1","16,762,016","34.95","38.40","31.50"
"2743","山富","67.90","+0.10","67.60","68.00","67.00","67.39","131,306","8,848,341","408","67.90","2","68.00","2","46,815,210","67.90","74.60","61.20"
"2745","五福","102.50","+1.00","102.00","103.00","101.50","102.49","130,597","13,385,199","142","102.50","22","103.00","10","33,808,526","102.50","112.50","92.30"
"2751","王座","52.80","+1.00","52.00","53.90","51.80","52.57","22,126","1,163,207","22","51.50","1","52.90","1","19,765,000","52.80","58.00","47.55"
"2752","豆府","172.50","0.00 ","172.50","173.00","172.00","172.53","10,597","1,828,291","34","172.50","3","173.00","2","26,693,861","172.50","189.50","155.50"
"2754","亞洲藏壽司","67.70","-0.10 ","68.10","68.30","67.60","68.01","45,215","3,075,073","177","67.70","2","67.80","1","46,867,000","67.70","74.40","61.00"
"2755","揚秦","135.00","+3.50","132.00","135.50","132.00","134.65","44,087","5,936,116","130","134.50","4","135.50","11","37,374,246","135.00","148.50","121.50"
"2756","聯發國際","60.10","+0.10","61.00","61.00","59.60","60.07","16,030","962,917","17","60.00","1","60.10","2","24,597,584","60.10","66.10","54.10"
"2916","滿心","43.50","-0.15 ","43.65","43.70","43.30","43.48","210,650","9,158,322","186","43.50","15","43.55","1","64,626,878","43.50","47.85","39.15"
"2924","宏太-KY","15.70","+0.15","15.75","15.75","15.70","15.72","3,056","48,043","7","15.20","1","15.70","5","52,035,934","15.70","17.25","14.15"
"2926","誠品生活","34.95","-0.05 ","35.85","35.90","34.75","35.00","36,489","1,276,997","38","34.85","1","34.95","1","47,389,650","34.95","38.40","31.50"
"2937","集雅社","48.65","+0.10","48.55","48.95","48.30","48.50","8,191","397,256","10","48.20","3","48.65","1","43,541,975","48.65","53.50","43.80"
"2941","米斯特","32.00","+1.05","32.00","32.00","32.00","32.00","1,088","34,816","3","30.55","1","31.45","3","15,390,000","32.00","35.20","28.80"
"2947","振宇五金","77.40","-0.30 ","77.70","77.70","77.40","77.62","43,384","3,367,468","41","77.30","1","77.90","5","21,493,060","77.40","85.10","69.70"
"2948","寶陞","38.00","0.00 ","38.00","38.00","38.00","37.98","3,101","117,788","5","35.70","2","37.95","3","31,000,000","38.00","41.80","34.20"
"2949","欣新網","63.50","+0.50","63.00","63.50","63.00","63.40","8,301","526,270","13","63.00","1","63.60","2","30,641,100","63.50","69.80","57.20"
"3064","泰偉","19.20","+0.20","19.15","19.20","19.15","19.28","2,631","50,727","8","18.00","1","20.20","2","13,011,451","19.20","21.10","17.30"
"3066","李洲","21.45","+0.40","21.55","22.40","21.15","21.77","1,005,119","21,883,576","680","21.45","1","21.50","3","83,070,612","21.45","23.55","19.35"
"3067","全域","19.50","+0.70","18.80","19.50","18.80","19.27","13,001","250,520","11","18.45","1","19.90","2","20,000,000","19.50","21.45","17.55"
"3071","協禧","32.20","+0.55","32.50","32.50","31.55","31.95","697,212","22,278,358","573","32.10","5","32.20","16","110,000,000","32.20","35.40","29.00"
"3073","天方能源","20.25","-0.05 ","20.50","20.50","20.20","20.29","92,363","1,874,242","82","20.25","4","20.30","1","39,511,028","20.25","22.25","18.25"
"3078","僑威","57.60","+1.50","56.30","58.40","56.30","57.69","1,511,402","87,186,892","1,127","57.60","9","57.70","3","227,391,064","57.60","63.30","51.90"
"3081","聯亞","2615.00","-35.00 ","2680.00","2715.00","2590.00","2639.12","2,143,717","5,657,532,205","11,736","2615.00","8","2635.00","1","92,517,277","2615.00","2875.00","2355.00"
"3083","網龍","27.75","+0.55","26.90","28.00","26.90","27.56","245,334","6,760,741","147","27.70","1","27.75","1","86,486,858","27.75","30.50","25.00"
"3085","新零售","12.45","0.00 ","12.85","12.85","12.00","12.40","29,330","363,715","26","12.10","1","12.50","1","69,019,288","12.45","13.65","11.25"
"3086","華義*","30.75","+0.30","31.70","32.00","30.55","31.14","405,340","12,621,731","355","30.75","2","30.85","1","272,710,510","30.75","33.80","27.70"
"3088","艾訊","141.00","+1.00","142.50","142.50","138.00","139.84","1,362,155","190,479,502","1,502","140.50","23","141.00","25","108,649,017","141.00","155.00","127.00"
"3093","港建*","52.40","+0.10","52.70","53.80","51.80","52.36","788,808","41,301,770","719","52.40","4","52.50","12","145,155,576","52.40","57.60","47.20"
"3095","及成","43.20","-1.25 ","45.90","45.90","42.90","43.54","56,043","2,440,202","703","43.10","1","44.05","4","10,000,000","43.20","47.50","38.90"
"3105","穩懋","527.00","-1.00 ","542.00","544.00","516.00","529.75","26,012,181","13,779,999,089","31,154","526.00","71","527.00","97","423,940,384","527.00","579.00","474.50"
"3114","好德","31.25","+2.80","28.50","31.25","28.50","31.08","1,463,670","45,484,651","666","31.25","1255","0.00","0","65,129,792","31.25","34.35","28.15"
"3115","富榮綱","8.29","+0.29","7.75","8.29","7.75","8.06","30,497","245,841","56","8.05","2","8.64","2","72,197,615","8.29","9.11","7.47"
"3118","進階","33.65","+0.35","33.30","33.70","33.25","33.49","21,882","732,903","69","33.50","1","33.60","3","32,452,860","33.65","37.00","30.30"
"3122","笙泉","32.75","+0.25","32.90","33.00","32.00","32.75","341,189","11,172,828","265","32.75","1","32.85","1","40,764,826","32.75","36.00","29.50"
"3128","昇銳","22.95","+0.15","22.80","23.20","22.80","22.98","335,195","7,704,332","181","22.95","3","23.00","6","47,317,489","22.95","25.20","20.70"
"3131","弘塑","3450.00","-185.00 ","3820.00","3865.00","3450.00","3682.03","1,283,639","4,726,401,360","7,936","3450.00","4","3470.00","1","29,258,927","3450.00","3795.00","3105.00"
"3141","晶宏","80.70","-1.30 ","82.00","82.80","79.70","80.90","5,018,143","405,959,215","4,070","80.60","47","80.70","17","75,460,728","80.70","88.70","72.70"
"3147","大綜","182.50","+4.50","181.50","182.50","179.00","181.50","207,540","37,668,211","284","182.00","1","182.50","6","43,686,831","182.50","200.50","164.50"
"3152","璟德","200.00","+3.00","204.50","204.50","195.50","199.36","1,205,384","240,306,996","1,416","200.00","6","200.50","13","69,016,200","200.00","220.00","180.00"
"3158","嘉實","85.50","0.00 ","85.30","85.50","85.20","85.33","26,919","2,296,891","33","85.30","2","85.50","1","30,478,425","85.50","94.00","77.00"
"3162","精確","84.70","+2.40","83.00","84.70","81.00","82.50","2,618,898","216,049,334","2,273","84.70","14","84.80","6","154,371,112","84.70","93.10","76.30"
"3163","波若威","1030.00","-20.00 ","1050.00","1080.00","1015.00","1036.25","3,335,102","3,455,997,600","10,172","1025.00","47","1030.00","20","80,540,741","1030.00","1130.00","927.00"
"3169","亞信","119.00","-2.50 ","123.00","123.00","118.50","119.83","805,307","96,499,741","1,230","118.50","18","119.00","19","63,106,981","119.00","130.50","107.50"
"3171","炎洲流通","70.10","+1.30","70.30","70.70","69.50","69.80","14,582","1,017,838","66","69.90","1","70.10","1","33,118,158","70.10","77.10","63.10"
"3176","基亞","32.70","-0.40 ","33.40","33.60","32.70","33.09","720,074","23,829,124","463","32.70","5","32.80","5","139,306,755","32.70","35.95","29.45"
"3178","公準","71.20","+0.20","72.20","72.20","70.70","71.48","151,679","10,841,683","338","71.10","1","71.20","5","45,050,000","71.20","78.30","64.10"
"3188","鑫龍騰","22.45","-0.35 ","22.80","23.00","22.35","22.55","454,727","10,253,089","382","22.45","4","22.50","5","188,612,415","22.45","24.65","20.25"
"3191","雲嘉南","26.45","+2.40","26.45","26.45","26.45","26.45","702,183","18,572,709","421","26.45","620","0.00","0","43,597,381","26.45","29.05","23.85"
"3205","佰研","54.00","-0.20 ","54.20","54.50","53.70","54.01","104,653","5,652,757","120","53.90","4","54.20","1","67,545,631","54.00","59.40","48.60"
"3206","志豐","42.00","+1.90","41.30","42.75","40.80","41.74","1,897,029","79,190,929","1,566","42.00","75","42.10","15","58,916,621","42.00","46.20","37.80"
"3207","耀勝","65.10","+0.10","65.00","66.70","64.90","65.58","606,007","39,741,136","478","65.10","4","65.20","13","66,422,124","65.10","71.60","58.60"
"3211","順達","436.00","-6.50 ","451.50","455.00","429.00","438.00","10,857,730","4,755,678,466","15,819","436.00","35","436.50","68","154,371,021","436.00","479.50","392.50"
"3213","茂訊","122.00","+2.50","120.50","123.50","120.00","122.05","653,569","79,766,430","599","121.50","8","122.00","21","58,685,547","122.00","134.00","110.00"
"3217","優群","190.50","+2.00","190.00","193.00","188.00","190.13","995,407","189,258,672","1,544","190.50","6","191.00","3","90,104,203","190.50","209.50","171.50"
"3218","大學光","138.00","+7.50","131.00","138.50","131.00","136.27","1,040,903","141,839,271","1,295","138.00","2","138.50","43","84,724,899","138.00","151.50","124.50"
"3219","倚強科","82.90","+0.50","84.20","84.30","82.60","83.34","378,151","31,514,172","809","82.80","22","83.00","1","71,283,880","82.90","91.10","74.70"
"3221","台嘉碩","60.00","-0.20 ","62.30","63.60","59.50","60.61","15,705,376","951,959,672","10,230","59.90","1","60.00","4","105,062,110","60.00","66.00","54.00"
"3224","三顧","39.25","-0.70 ","40.00","40.00","39.20","39.50","115,217","4,551,023","130","39.25","2","39.55","2","78,172,648","39.25","43.15","35.35"
"3226","龍鋒","44.55","+2.05","42.75","44.55","42.75","43.70","20,252","884,962","26","43.45","1","43.95","1","64,430,573","44.55","49.00","40.10"
"3227","原相","227.50","+2.00","230.00","230.50","225.00","226.92","1,446,499","328,232,857","2,091","227.00","13","227.50","18","150,504,342","227.50","250.00","205.00"
"3228","金麗科","201.00","0.00 ","206.00","206.00","200.00","201.64","567,700","114,471,653","1,269","201.00","12","201.50","3","71,511,495","201.00","221.00","181.00"
"3230","錦明","30.20","-0.20 ","30.60","31.40","29.85","30.38","886,665","26,936,632","550","30.15","9","30.20","3","86,010,900","30.20","33.20","27.20"
"3232","昱捷","23.60","+0.70","25.15","25.15","23.20","24.55","1,534,361","37,673,195","647","23.60","6","23.80","3","46,567,865","23.60","25.95","21.25"
"3234","光環","108.00","+9.40","100.00","108.00","99.60","107.25","5,114,762","548,568,911","4,668","108.00","173","0.00","0","111,474,692","108.00","118.50","97.20"
"3236","千如","55.00","+1.50","55.10","55.50","53.90","54.85","2,081,536","114,174,217","1,862","54.90","17","55.00","115","105,000,613","55.00","60.50","49.50"
"3252","海灣","17.85","-0.05 ","17.65","18.00","17.65","17.80","27,219","484,387","32","17.85","6","18.00","4","50,195,754","17.85","19.60","16.10"
"3259","鑫創","16.75","-0.05 ","17.15","17.30","16.75","16.96","70,353","1,193,365","57","16.75","2","16.80","1","72,965,934","16.75","18.40","15.10"
"3260","威剛","415.00","+10.50","413.50","420.00","411.00","416.28","12,937,393","5,385,585,876","14,319","415.00","160","415.50","1","325,744,048","415.00","456.50","373.50"
"3264","欣銓","243.50","+8.00","254.50","259.00","241.00","252.23","27,444,021","6,922,135,307","21,443","243.00","158","243.50","30","490,170,076","243.50","267.50","219.50"
"3265","台星科","190.50","+1.50","196.00","197.50","186.50","190.99","2,137,347","408,220,902","2,047","190.00","5","190.50","17","136,261,659","190.50","209.50","171.50"
"3268","海德威","18.00","+0.60","17.80","18.05","17.25","17.62","212,563","3,745,446","190","17.95","2","18.00","5","34,720,796","18.00","19.80","16.20"
"3272","東碩","17.90","+1.60","16.50","17.90","16.50","17.69","384,223","6,795,788","169","17.90","148","0.00","0","61,176,789","17.90","19.65","16.15"
"3276","宇環","14.05","+0.05","14.15","14.25","13.80","14.00","162,327","2,273,088","127","14.00","15","14.15","3","69,712,666","14.05","15.45","12.65"
"3284","太普高","16.00","+0.10","15.95","16.15","15.80","15.90","170,186","2,705,169","104","16.00","3","16.20","23","108,482,473","16.00","17.60","14.40"
"3285","微端","31.50","+0.25","31.25","31.50","31.15","31.28","69,825","2,184,219","64","31.50","3","31.55","1","42,735,324","31.50","34.65","28.35"
"3287","廣寰科","38.00","-0.10 ","38.10","39.40","37.25","37.80","1,182,472","44,694,944","1,137","37.70","4","38.00","12","43,970,483","38.00","41.80","34.20"
"3288","點晶","16.60","+1.50","16.60","16.60","16.55","16.60","160,667","2,666,861","135","16.60","352","0.00","0","16,380,000","16.60","18.25","14.95"
"3289","宜特","168.00","+2.50","168.50","171.00","165.00","167.63","1,694,852","284,101,368","1,693","168.00","44","168.50","7","86,746,371","168.00","184.50","151.50"
"3290","東浦","48.50","+0.55","48.35","48.85","47.60","48.36","776,811","37,565,928","500","48.35","1","48.50","6","90,215,034","48.50","53.30","43.65"
"3293","鈊象","754.00","+5.00","758.00","763.00","752.00","755.78","2,506,121","1,894,065,785","5,042","754.00","11","755.00","70","281,801,560","754.00","829.00","679.00"
"3294","英濟","40.20","+0.85","40.35","40.65","39.35","39.92","1,486,413","59,331,929","1,071","40.15","1","40.20","12","132,015,919","40.20","44.20","36.20"
"3297","杭特","29.40","-0.30 ","29.70","29.70","29.30","29.44","142,684","4,200,246","427","29.40","1","29.45","8","36,049,445","29.40","32.30","26.50"
"3303","岱稜","49.35","+0.35","49.25","49.50","48.85","49.28","211,567","10,425,593","179","49.30","4","49.35","2","94,090,607","49.35","54.20","44.45"
"3306","鼎天","47.40","+0.80","47.30","48.50","46.65","47.88","466,094","22,316,111","429","47.40","3","47.60","1","50,607,702","47.40","52.10","42.70"
"3310","佳穎","72.30","-0.30 ","72.70","74.50","72.30","73.51","1,003,091","73,741,780","89","72.10","1","72.90","2","74,948,402","72.30","79.50","65.10"
"3313","斐成","11.10","+0.10","11.15","11.20","11.00","11.08","199,458","2,209,397","181","11.00","9","11.05","8","221,133,831","11.10","12.20","9.99"
"3317","尼克森","83.80","+1.00","85.90","86.80","83.10","84.12","4,837,089","406,909,645","4,189","83.60","4","83.80","10","90,000,000","83.80","92.10","75.50"
"3322","建舜電","13.10","+0.20","13.05","13.15","12.95","13.07","566,462","7,402,959","321","13.05","56","13.10","16","137,582,157","13.10","14.40","11.80"
"3323","加百裕","37.90","+0.90","37.60","38.25","37.05","37.70","2,623,621","98,904,783","1,867","37.85","3","37.90","3","99,403,204","37.90","41.65","34.15"
"3324","雙鴻","1065.00","+60.00","1035.00","1080.00","1020.00","1048.33","2,917,123","3,058,096,925","8,466","1060.00","66","1065.00","9","93,076,837","1065.00","1170.00","959.00"
"3325","旭品","11.80","+0.05","11.80","11.95","11.70","11.80","198,169","2,339,170","204","11.75","31","11.80","9","110,168,610","11.80","12.95","10.65"
"3332","幸康","66.80","+1.70","68.70","68.70","66.10","66.92","19,212","1,285,633","35","66.30","1","67.20","2","48,104,246","66.80","73.40","60.20"
"3339","泰谷","44.65","-1.15 ","46.30","47.10","44.50","44.97","2,322,195","104,429,339","1,836","44.65","7","44.70","40","66,568,300","44.65","49.10","40.20"
"3349","寶德","17.80","-0.10 ","17.65","18.00","17.50","17.62","219,505","3,867,912","117","17.50","6","17.80","5","46,071,648","17.80","19.55","16.05"
"3354","律勝","31.70","+0.35","31.85","33.15","31.35","32.12","936,089","30,063,559","794","31.70","1","31.75","8","70,112,426","31.70","34.85","28.55"
"3357","臺慶科","287.00","+4.00","300.00","308.00","280.00","290.01","7,761,308","2,250,893,327","7,760","287.00","59","288.00","4","114,936,971","287.00","315.50","258.50"
"3360","尚立","14.25","+0.15","14.25","14.40","14.10","14.25","244,531","3,483,563","165","14.20","14","14.25","1","76,402,244","14.25","15.65","12.85"
"3362","先進光","110.00","-0.50 ","113.00","113.00","110.00","111.05","638,140","70,867,935","728","110.00","101","110.50","1","147,445,475","110.00","121.00","99.00"
"3363","上詮","797.00","-18.00 ","827.00","827.00","787.00","801.82","3,268,056","2,620,380,774","9,361","797.00","19","798.00","1","113,640,567","797.00","876.00","718.00"
